"Id2","AI_Longer Than One Day_has_nature_anycost_hour","AI_Longer Than One Day_has_nature_lowcost_hour","AI_Longer Than One Day_has_nature_anycost","AI_Longer Than One Day_has_nature_lowcost","AI_Longer Than One Day_has_nature_free","AI_Half Day or Shorter_has_nature_anycost_hour","AI_Half Day or Shorter_has_nature_lowcost_hour","AI_Half Day or Shorter_has_nature_anycost","AI_Half Day or Shorter_has_nature_lowcost","AI_Half Day or Shorter_has_nature_free","AI_Partial Day_has_nature_anycost_hour","AI_Partial Day_has_nature_lowcost_hour","AI_Partial Day_has_nature_anycost","AI_Partial Day_has_nature_lowcost","AI_Partial Day_has_nature_free","AI_has_nature_anycost_hour","AI_has_nature_lowcost_hour","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_Longer Than One Day_has_sports_anycost_hour","AI_Longer Than One Day_has_sports_lowcost_hour","AI_Longer Than One Day_has_sports_anycost","AI_Longer Than One Day_has_sports_lowcost","AI_Longer Than One Day_has_sports_free","AI_Half Day or Shorter_has_sports_anycost_hour","AI_Half Day or Shorter_has_sports_lowcost_hour","AI_Half Day or Shorter_has_sports_anycost","AI_Half Day or Shorter_has_sports_lowcost","AI_Half Day or Shorter_has_sports_free","AI_Partial Day_has_sports_anycost_hour","AI_Partial Day_has_sports_lowcost_hour","AI_Partial Day_has_sports_anycost","AI_Partial Day_has_sports_lowcost","AI_Partial Day_has_sports_free","AI_has_sports_anycost_hour","AI_has_sports_lowcost_hour","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_Longer Than One Day_art_anycost_hour","AI_Longer Than One Day_art_lowcost_hour","AI_Longer Than One Day_art_anycost","AI_Longer Than One Day_art_lowcost","AI_Longer Than One Day_art_free","AI_Half Day or Shorter_art_anycost_hour","AI_Half Day or Shorter_art_lowcost_hour","AI_Half Day or Shorter_art_anycost","AI_Half Day or Shorter_art_lowcost","AI_Half Day or Shorter_art_free","AI_Partial Day_art_anycost_hour","AI_Partial Day_art_lowcost_hour","AI_Partial Day_art_anycost","AI_Partial Day_art_lowcost","AI_Partial Day_art_free","AI_art_anycost_hour","AI_art_lowcost_hour","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_Longer Than One Day_academic_anycost_hour","AI_Longer Than One Day_academic_lowcost_hour","AI_Longer Than One Day_academic_anycost","AI_Longer Than One Day_academic_lowcost","AI_Longer Than One Day_academic_free","AI_Half Day or Shorter_academic_anycost_hour","AI_Half Day or Shorter_academic_lowcost_hour","AI_Half Day or Shorter_academic_anycost","AI_Half Day or Shorter_academic_lowcost","AI_Half Day or Shorter_academic_free","AI_Partial Day_academic_anycost_hour","AI_Partial Day_academic_lowcost_hour","AI_Partial Day_academic_anycost","AI_Partial Day_academic_lowcost","AI_Partial Day_academic_free","AI_academic_anycost_hour","AI_academic_lowcost_hour","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310068094,57.0166236867268,22.5255251682561,42.410835909693,63.2364423310311,28.3422183116816,53.7048373323385,61.0606667071375,62.5647425559905,61.3559998932448,57.5704286521042,59.7464409659501,68.9497442627402,66.9341138446068,59.1367590683591,31.2047663523365,64.1120649446452,69.096314691794,73.0500066341564,65.9464891839161,57.5771100691107,46.584168740832,28.9264499308949,40.4245264854716,67.8637162198327,28.3422183116816,60.3730681118128,49.9183696702543,63.5804776817016,50.6743324370672,44.779814194662,58.9904234683597,68.479151883082,64.4512012615989,59.3267117843529,26.1179010742467,69.1624166460474,61.2922959857849,71.0473461069019,56.619907579,44.8847490677026,51.3863872516259,24.6142363021104,39.2041371736973,19.0105893904982,32.5339566721826,44.8559465293455,61.2839294832836,61.7511879414869,61.6034365752952,57.623507737878,32.8496153853097,68.8874696227276,45.4505360300459,59.3579884413362,31.2047663523365,48.6220942348028,68.9609833555946,62.9021818149577,65.8486689451166,57.6157663260862,56.8130781862738,22.5255251682561,42.3886371046127,63.2364423310311,28.3422183116816,70.5447341004746,60.7928182839208,67.625452709165,61.1327103209579,57.545599274673,48.5336343774077,69.5093714372683,58.6182161039505,59.8916981803028,33.020219834156,60.618048695977,68.8365790428686,68.8612106411661,65.7341229317083,57.5564126353914,68.9651862992955,54.4085095245727
80310068095,59.5977576146032,21.8579702977649,43.333066336671,67.7176431649549,30.8025,55.9120836885042,65.1409231331441,66.6630032075489,65.4513718149464,61.4491268576512,61.4641050717653,72.8163922524064,69.2276025984942,62.2029807007006,32.9681891708812,66.228195271328,73.0686270179127,76.4836230536025,70.2423493249749,61.4571243357197,48.6715134185207,28.7860012429431,41.3758254680164,72.2441390938734,30.8025,62.7644409257233,53.0378160548514,66.8597819851741,53.8462112574441,47.5436025352849,61.1422437443212,72.3194055683783,67.0164829946771,62.4042291990275,27.631796524062,71.8164803376953,64.479609976042,74.1327749881955,60.0765711399012,47.6591838333976,53.6760641413029,24.1318801500222,39.9702328172816,20.1422700182026,35.03876357306,46.4796745611715,65.371127374413,65.2307105325677,65.7201968763858,61.4604448998037,34.3671505672838,72.7554567100364,47.713753176733,62.43704337319,32.9681891708812,50.601628591971,72.9334166807992,66.0691950400424,70.1358336814008,61.45236404481,59.3616739603397,21.8579702977649,43.3120483379288,67.7176431649549,30.8025,72.916138279732,64.8444100181244,71.4277963107131,65.2054672699279,61.4089808679304,49.7836638153788,73.3808023338835,60.5822320282393,62.9808400400743,34.7450423313717,62.5686621591593,72.7819923438277,71.9778390396118,70.0038466624149,61.4194044357209,72.165858030363,57.9970191624121
80310068096,55.7588245268484,20.2136990764086,40.362514610197,60.9135958985247,27.1148517050501,50.958191892736,59.084229985502,60.4794044686877,59.3704681317271,55.7063601296824,56.6625108548858,65.7298687596619,63.5456134368895,56.0640867147729,30.2962381173829,61.2142010041254,66.327232101734,69.9637278847578,63.6681315465487,55.7117012951721,45.5848770687815,26.6531628463988,38.5285844039166,65.9901937329927,27.1148517050501,58.3285375009605,48.064821061874,61.3186990901377,48.795251381016,43.1008153445931,56.2223038709542,65.4636277837865,61.45841755067,56.2681189638499,25.3390960804069,66.4026238031772,58.585144928448,68.1033397294582,54.4070898159794,43.2020684361487,50.6972753763402,22.2915308736524,37.384157765576,18.4085959395785,31.2623387768567,43.7718177462542,59.3785934751965,59.9763205331393,59.706763108803,55.8357143821294,39.5309666273199,65.6730338424851,50.585472970836,56.2977520010492,30.2962381173829,51.0014637951306,66.284060973584,62.8426558765945,63.6739727207438,55.8267947376105,55.8837797842872,20.2136990764086,40.5140972273941,60.9135958985247,27.1148517050501,69.7854799332864,58.8440822953235,65.9119170032018,59.1719988118685,55.7019793200713,53.2642574165489,66.3408144609274,62.1614016923929,56.8589686202928,32.4464938466729,62.778180274761,66.1051856276985,68.6238606810013,63.4856438709164,55.7149017917957,67.3833960429529,52.6138665651818
80310068101,58.8506481370344,23.4396500524979,43.8551424875056,71.2514890466627,28.4786427514793,60.9064642162865,66.2219193797985,68.0121147631753,66.5854193023479,61.9362103480583,60.8122674099862,81.2200473773269,70.2911406858612,69.5366537927891,31.3045297467982,65.8680540600361,75.5919560449834,77.7997270602858,72.2451158842295,61.9150642502952,49.4150664984081,30.2989890150922,42.5804242886335,74.7124923938355,28.4786427514793,66.6380990165567,52.1073718264613,68.1857559162756,53.0317566422822,45.6629907490576,60.571010728153,79.9119863580914,67.7101873712184,69.8016942583279,26.2034687147954,73.1084588064072,65.4887656096916,75.3846431201654,60.3675813405029,45.7641727423753,53.9457800227047,25.5054025463482,40.886286473954,20.107326527881,32.6651066281631,48.6767986815576,66.4019331499668,66.9431476416528,66.7539665834575,61.8627161135736,42.2608697034644,81.2224903616772,56.7063321986945,69.7684871253703,31.3045297467982,55.5479227599535,75.3239202557681,70.0452497419628,71.9729625524179,61.8232805974849,59.633609973516,23.4396500524979,44.3158717879734,71.2514890466627,28.4786427514793,76.1352870416765,65.8546306920774,73.1705236311594,66.2765839453102,61.8659799086369,57.1494527583499,81.6650495474617,68.9841565039234,70.212431185998,33.0812830973606,67.7106044670397,75.2304141723988,76.0330400402124,71.941310546657,61.8441021510677,74.8156649906566,57.8366549353058
80310068102,59.2331037019355,22.7171340070359,43.6436353635328,71.8468223090365,29.7520661157025,61.4790513466772,67.2761191302164,69.0711041255209,67.6323115113939,63.0623286477059,61.6378719963502,81.2908610337408,71.0432759891948,69.7656578825509,32.2243774157302,66.644182768782,76.3513334067646,78.6444288509411,73.2708548852619,63.0478429329447,49.3274103015037,29.6784541978154,42.1965272765454,75.0562285052728,29.7520661157025,64.7005801849351,53.2159065139641,67.9509768175533,54.1306978933014,46.8714619565133,61.2922912317732,80.0269148494318,68.3829286022172,70.0051272144283,26.9928761079151,72.7852575978729,66.2364723465421,75.4983718870491,61.4329298888934,46.97951900815,53.5582264689666,24.8928400164265,40.3698879018567,20.4694020947214,33.9683146514919,47.6241583538538,67.3647898032488,67.0925721795874,67.7212282767024,62.8898112004621,34.1848847840672,81.274727295144,49.585112442033,69.9885375574518,32.2243774157302,51.1455526733962,76.0190774964691,67.9552960463326,72.9259604354139,62.8578303649016,59.4871093256669,22.7171340070359,43.8534335034801,71.8468223090365,29.7520661157025,74.3557076204524,66.8913805545217,73.4218606540627,67.3060873588063,62.9685518501949,49.4280438655539,81.7149172599574,62.0829563688519,70.413572942765,33.4306648240332,62.8727752968902,75.9710948209933,73.7815261934208,72.9444719618924,62.9486634833634,73.9699057444359,58.9584639473399
80310068103,59.4962370681074,23.5478060080024,44.2785635130183,68.904762563139,29.8988085127035,58.3441546374306,65.602896220693,67.2573353414309,65.9317894403301,61.7066694412248,64.3223090282196,76.2899312111634,72.4639539093251,65.4164216438498,32.3290831276147,68.5983275471238,74.3830516907144,78.4235890836136,71.1013831021537,61.7029318846157,48.9831223701718,30.2807023241497,42.4118028993515,72.484889524566,29.8988085127035,63.8150459502676,52.7309193856113,67.1830744854117,53.5794925566265,46.9036996476359,62.7637366265963,75.4240834234611,68.9831985102477,65.6329218342112,27.0827848654182,73.3350741711547,65.2069856922058,75.4211517235095,60.2785766166055,47.0131801154543,54.1392645673058,25.7083134475516,41.1462378890468,20.1170948663293,34.1273783546674,48.1275311587525,65.7844899788246,66.2755357962029,66.1177886186073,61.6686948344917,39.8383058069619,76.2495696706496,53.3800917096741,65.6419225904845,32.3290831276147,54.1437421139269,74.1604918065534,68.6718381806839,70.8874685568839,61.6481501439758,59.7883511858917,23.5478060080024,44.5013453949442,68.904762563139,29.8988085127035,75.1300174875804,65.276780543235,72.4265083604199,65.659019674456,61.6508422078562,55.2604737941376,76.7969410162406,66.2306202075783,66.1391455881164,34.0263051590237,66.3753806065954,74.061376003404,74.7105856873869,70.8337226140129,61.6475549674498,74.3067911687985,58.0029542778739
80310068104,58.9818499587882,24.4847708758755,44.5741396435062,66.5512499688703,29.1757685545314,57.2508064147478,63.8371273143719,65.475524994285,64.1522002430195,60.1086477299588,60.6527980946869,73.9391923206997,68.7221011518593,63.6303097160152,31.810609238529,65.533118036907,72.7306075507138,75.9281929474402,69.1758111504119,60.1076028102552,48.7204854065198,30.9992606701645,42.7105353899591,70.5643154435947,29.1757685545314,64.5175421618959,51.8357096141222,66.9395903744681,52.6442382933165,46.2971929325486,60.6872956692179,73.1331615451527,66.7336184075719,63.8277869911387,26.6376830768424,72.2328590872952,64.2808160127207,74.3095788828372,59.1277477179318,46.4023159930243,53.8902865015545,26.5657569062597,41.5609324328284,19.6420058566387,33.3883816424184,48.4885104005605,64.1837476190604,65.3783855407956,64.5582971235465,60.2192493014296,42.7308289292848,73.8886836094922,55.3719028015595,63.8450048513668,31.810609238529,55.6508645305759,72.6561209518797,68.7331121463648,69.1859182652992,60.2013112090836,59.3186216160196,24.4847708758755,44.8087991026243,66.5512499688703,29.1757685545314,74.3332699409411,63.5601970369361,70.8784163680865,63.924980824897,60.0919009618744,58.2921057949213,74.4878230130542,68.4404834916712,64.390364893009,34.1805014142864,67.6813512030248,72.4566129849154,74.5913546157235,68.9585443882151,60.0980014907319,73.3905596480914,56.7023078757737
80310068111,61.4227464648877,27.8225866052944,47.822311796477,57.1015873127159,30.9054322580755,49.8839236679138,61.9975685954434,63.247322454757,62.2017118131262,59.5876437231122,58.9379900888616,58.7129991822138,64.2056420614806,51.2998450640653,32.8603602087186,64.298344933245,69.8089267974666,73.5861603453716,65.7389358725163,59.608002616043,50.1806951457751,33.3474706833335,44.871797250997,61.2120562621886,30.9054322580755,63.1602808052241,51.8888184754173,66.2931936721859,52.4546421707026,48.2651752325589,61.4742535664596,58.9796546596736,65.1883459950655,51.3579130373714,27.5391412812883,72.4055995544794,62.5241313017181,73.6879115532064,57.1151217426017,48.3765178344715,55.8416872124038,29.9238641344965,44.5949173310652,18.6838080361916,35.0958218329153,48.787247152198,62.2494222748975,64.2300725807687,62.6801968555277,59.5730265091316,37.949218281484,58.5546267141718,47.4901143929856,51.4797662588265,32.8603602087186,53.9061487891059,69.7216189665767,66.2576511894889,65.9034927289023,59.579422209948,60.3846852899634,27.8225866052944,47.3697031302993,57.1015873127159,30.9054322580755,73.6498841035467,61.7848731619477,69.3198742873348,62.0219401760067,59.5471065183359,55.3396146717935,59.3434713281966,62.4919337030891,52.0889108261071,34.2406722892349,66.0439945307587,69.5795220949874,72.2233110256626,65.558998759876,59.5682841383106,71.4387585284324,56.7830566996933
80310068112,55.6803919202264,24.8095282693934,43.0587848518288,58.5215462729702,25.7287689126155,52.6543655977777,58.4730360838273,59.9865560571257,58.7492520517509,55.3137472208533,54.6747330668704,65.9175969952431,61.8049069281026,57.3901902377334,29.1853758407403,59.7540737557071,66.9594314521924,69.6154793758885,63.2223927177765,55.3054484620814,46.3062190353947,30.5318600194311,41.2001990150342,62.4494493800746,25.7287689126155,60.8255753994943,47.2748016209647,62.0467191275884,47.9789669934787,42.5643056152243,56.0837067761705,65.3576844116584,61.3157614188074,57.5636032495237,24.3879438295494,67.4188640189355,59.0463055047423,68.9492199006833,53.784254100482,42.6527990041979,50.7313488744542,26.660661874912,40.1329381100507,17.7530003507701,29.8205954266556,45.5847404102918,58.7959744065905,60.4351336658698,59.218362532087,55.3792987536398,33.6813173388594,65.8598308949515,45.46292134738,57.5873452738049,29.1853758407403,49.3175649205727,66.8874157528233,62.2038065330153,63.3321989169495,55.3561406637446,55.4735164354165,24.8095282693934,43.010819837685,58.5215462729702,25.7287689126155,68.9144635315365,58.2227807057052,65.1754114672811,58.5402264634558,55.2901033215055,49.4596069188461,66.4553837848187,58.7805447896548,58.1028127315858,31.1879234232384,60.3319964422924,66.7081811411765,67.5885493118618,63.0235394087565,55.2867633231144,67.0892637803622,52.1502878632846
80310068113,59.5401772424776,24.7469503880811,45.0339230645474,61.6791293038468,30.1458029803355,53.1265982445783,62.4265826674962,63.8580248479533,62.6871547968216,59.3693423799035,59.7348262195121,66.0093511563425,66.3476558203403,57.2784447215327,32.5047322342878,64.6782160206813,70.4423424750353,74.1473851265187,66.9687735331301,59.3840649908125,48.4746033669164,30.9754343062781,42.6109444755719,66.4744718979253,30.1458029803355,63.8909105254849,51.6182612264547,66.4799651417049,52.3100698486816,47.0672499215912,60.255175938467,65.7965293067566,65.1704585677317,57.4059374859839,27.2336345747353,71.6656822677864,62.8090924376585,73.3248894929592,57.8761903888652,47.1784709896664,53.7865995574269,26.8821836284694,41.7493525177667,19.1898335849797,34.370024739885,47.1296909151971,62.8001461004292,63.8225867296556,63.1566529458452,59.5413207552034,34.6673203306959,65.9039099589834,46.3443933114789,57.4779479691254,32.5047322342878,51.125567875142,70.4434064173515,65.0746361621532,67.090911410823,59.5404114230388,58.9333388665537,24.7469503880811,44.8081363968406,61.6791293038468,30.1458029803355,71.8127021322129,62.2124112925128,69.0898846039443,62.51599946481,59.3731334495268,51.4085076391975,66.647686677347,60.5671438272066,58.0968749919043,34.9333593117173,63.0119507836084,70.2286878859162,70.8987904009966,66.8073235552646,59.3974023443818,70.8614252956569,56.3750874369749
80310068114,60.2951238487154,26.8971895044638,46.6651511420749,57.7903780213654,29.2231510467625,51.5620793937441,60.4121420761208,61.8063405447921,60.6429903757015,57.6899802693065,59.6975259488899,62.2173773378948,65.5713907512373,54.507350773473,31.7084145794998,64.7289536450205,68.671139383621,73.102931579966,64.6592651835731,57.7047516574473,49.632792675596,32.6486853114914,44.141515730824,62.7903267491056,29.2231510467625,63.9551818045028,50.5210001578106,65.7812893339855,51.1389116370705,46.4871581064896,61.2169950337164,62.0522792748423,65.445411269411,54.5897715649765,26.5499806945406,72.4802505781137,61.739892346586,73.3953795628953,56.3445956544453,46.5908694042058,54.9948034420816,28.9223670813422,43.5368122159449,18.4341846200104,33.4005905517438,48.3758700814112,60.8389473611656,63.0988764982262,61.2713490939929,57.8630235337517,36.6503458462763,62.0877007990152,47.1856446329721,54.6797905396483,31.7084145794998,52.9387144228052,68.7210174718197,65.1918090803558,64.9492461867075,57.8629709445705,59.5481852683788,26.8971895044638,46.3574506262038,57.7903780213654,29.2231510467625,73.0897987134524,60.224275411463,67.962129242142,60.4933351531641,57.6962146744832,54.1357027296999,62.8550453461276,62.180674421696,55.3008002082568,34.0696780289079,65.0416825883208,68.4747574424917,71.095286834517,64.5172205310235,57.7204803364067,70.6963517644335,54.9697680856576
80310068121,66.9349368391429,26.7065115628222,50.0024733583318,60.4245005819402,35.8706200520123,51.0940342022398,66.3148442385079,67.5164411525785,66.5069983990069,64.0740598148609,65.9158160542338,59.6103161961066,70.6210650120115,52.520121184455,37.0617033530445,71.1718181370907,73.4628598691952,79.1855484000782,69.9983576706833,64.1241596745795,53.261796815431,33.1714109871204,46.3645984077639,65.9943213938917,35.8706200520123,66.4755079973502,57.6359536704166,71.7870488410441,58.2028779419583,54.2850469676989,67.513069467049,60.2403121635259,70.8684117060542,52.5078318048563,31.1571247522356,78.0941916364103,67.4005611691922,79.4788214147338,62.7298647640608,54.419095480139,60.9166490209847,29.2548790950776,46.5649976778196,20.4018203657419,40.3282001184452,54.4774502285444,66.7184128115788,69.8629958838561,67.1222363490985,64.2387825765934,48.6250938351266,59.3929605994485,57.1203250134729,52.689079753127,37.0617033530445,62.8682949959273,73.5696638445857,73.2799677936972,70.3067688238216,64.2743922044545,65.6119509833436,26.7065115628222,49.4443612357762,60.4245005819402,35.8706200520123,78.4947798740904,66.1572100413908,74.1144340203289,66.3869093897008,64.0811717657011,65.5248431607826,60.365504341094,71.8326681840149,53.4242829685611,39.1230500509327,74.206893567322,73.294018495644,78.6374220233169,69.8784306536224,64.1398577100211,77.6454399079565,61.7393762672985
80310068122,63.8257007047198,25.8682573739605,47.9193647520719,60.0135334664195,34.4923154446964,50.4606874381654,63.9089568814608,65.1398394356313,64.113096731375,61.4712236966084,63.8833552729254,59.7577920125154,68.8325165201309,52.2071678610112,35.4816742239699,68.7855610104128,71.1535427828114,76.6169416571674,67.6862465073095,61.5192257977289,50.965231691647,32.155727850553,44.6119266840865,65.95201467689,34.4923154446964,65.8301929372712,54.9127857980063,69.6488080384987,55.4937457740503,51.3158172743785,64.7157543559111,60.1995685672492,68.3239894980466,52.2242989267729,29.7946182937088,75.6933310751951,64.8683027634195,76.8358629856044,60.1421133551748,51.4488514776557,57.8376716711727,28.2508206999672,44.5158808299201,19.8830199662332,38.7794143454887,50.0942902736423,64.352634245995,66.2407920105446,64.6768123281127,61.7583486398177,44.4499558367864,59.5624398623,53.4727718677791,52.381711118282,35.4816742239699,57.972753115984,71.2780785358474,69.3529563288636,67.94952851958,61.7916037211182,62.7701338218277,25.8682573739605,47.4844546129091,60.0135334664195,34.4923154446964,76.2701657930108,63.7732463873581,71.6263593111679,64.0126335511727,61.509827415378,61.6631712516209,60.5217744996143,68.4098685578556,53.1267031706386,38.1646656436683,70.8205143033822,71.012756485409,75.5961852457664,67.5931332222108,61.5720100034197,74.6004865543504,59.0829227499806
80310068123,65.0675831558792,23.9755615361039,47.4148192317078,61.1567681694469,33.1346006320802,50.9874158696653,65.3241814687784,66.5470445171282,65.5428906901877,62.6501344713349,63.735441233781,61.8102598339793,69.1023633575238,53.3817127552886,36.4095031868551,69.0067989142786,72.2171139779933,77.3722619941283,69.1954253981399,62.6887363764239,51.6419331275173,30.852026470828,44.1618265247741,67.2193011079408,33.1346006320802,64.3403358477446,56.4901181198544,69.9511953294043,57.1072278675902,52.5840391976791,64.5585993957067,62.2972094959124,68.516243794561,53.4229659813262,30.5891579918345,75.0888136068511,66.1492053578367,76.9923353103884,61.8395502699882,52.7057079783831,59.0690319478881,26.5510232063377,44.0090200351592,20.3089676954982,37.8870883440645,51.3415579045887,65.81499479005,67.7969277169051,66.174066570839,62.9545987222395,47.9751860982011,61.6229143945106,57.0782263934263,53.5769002742601,36.4095031868551,60.5056364278884,72.411414417801,71.3585779962803,69.5185216390219,62.9786813467557,64.1788140088831,23.9755615361039,47.0824346808965,61.1567681694469,33.1346006320802,76.3252784208845,65.1795748032256,72.7139285749699,65.4370070047694,62.6930857919981,63.7455155047108,62.5875535881751,70.7248438775542,54.3354940128566,39.1526093572525,72.245595322886,72.0746292155995,76.9308301115249,69.098962113475,62.746772631764,75.6635013530805,60.2799745833317
80310068131,52.1745631426073,27.0896304052262,42.5979637696196,62.500093255209,21.843324099723,57.7216703940602,59.2303064698393,61.0253268333413,59.5646376768628,55.1541440847481,49.0872533399751,75.9016551897859,58.7645846860427,65.0007118895188,25.2820289745212,54.8708653798198,69.5925312002355,68.7655315425485,64.9604169650559,55.0956136355146,46.2314868774595,32.3313309600845,42.1357090518012,65.7911924469933,21.843324099723,63.9380234241202,42.6006984677443,60.4964175110864,43.4418606204406,36.3661109235532,51.7099930373472,74.0128115268926,58.7292003368993,65.2355443987305,20.2716360489025,65.8214695245363,57.2592578066032,67.1293461509194,50.6214836971578,36.4368995685562,48.9634524007807,28.3710528942643,40.3060551041881,16.6353980141772,25.2761145528046,44.2775117879077,59.3894154325177,60.2197054527878,59.8529806086807,54.9713975854674,38.999070709002,75.9259706976158,52.5615804984356,65.1935991033934,25.2820289745212,50.7696624425853,69.1969977342793,64.1735643956703,64.7663872083086,54.8924599579473,53.5914201570767,27.0896304052262,43.3086317374882,62.500093255209,21.843324099723,66.3842263507674,58.8548775317916,64.891614309885,59.233627427583,55.0474599388275,52.4644119688888,76.2562418364602,63.6096120528951,65.5645749602352,26.843221453354,60.7829076173118,69.2104534268378,69.0942619590593,64.635885768368,54.9840143703749,67.2906760120494,50.3522468830982
80310068132,52.2255377281904,26.9179428024787,42.5755923941925,60.4828778656366,23.1566791339402,54.8485315191869,58.0129765936329,59.670366832444,58.3201226200228,54.3010342298532,48.194915852956,71.543982775809,57.1129092277941,61.440303571456,24.2222995279149,53.995537289466,67.8665477803833,67.3177263125363,63.3275220592537,54.248500009529,46.2456099954205,31.8855795489151,41.9207140109814,63.556771545783,23.1566791339402,62.0992202138669,42.0941551350932,59.2353114306468,42.8701943692729,36.3614660676821,51.4608864017162,69.85233924465,57.83907760484,61.6664618577945,19.458286165497,64.922824717338,55.9852715381219,66.0177066921693,49.5633375962261,36.4356512213392,49.2400512771475,28.2965680612962,40.4364994992763,16.6861624101012,26.287628393149,44.0804694774809,58.1535474554721,59.3048623223103,58.6453955224642,54.0521665014577,39.9862115702415,71.575242367134,52.3956317253029,61.6280679729701,24.2222995279149,51.1594821675499,67.5092626781423,63.5333624732542,63.2144640760771,53.9801390856029,53.4467657494239,26.9179428024787,43.1916585872663,60.4828778656366,23.1566791339402,66.0147022865775,57.6458588340939,63.8592176591285,57.9933511562622,54.1798166813272,53.2808490196527,71.8962432274444,63.3888260086642,61.9846648310251,25.5275808582799,61.0800579062738,67.4890732420872,68.380784554245,63.0032322932158,54.1191748191315,66.3123950080512,49.6958662839007
80310068133,51.2471784387605,26.4363470276908,41.785996272272,59.1105181206026,22.4376795136016,53.9654230240839,56.6919731726016,58.3334714074927,56.9948957813877,53.0311911969422,47.2667449335088,70.0438677373031,55.9890343806007,60.1355984995661,23.7818233378105,52.9738001447976,66.3719446737306,65.9165661238297,61.8997331673062,52.9797267799082,45.3297936651387,31.3455489485543,41.1424566868421,62.1961684197176,22.4376795136016,60.7517725648044,41.1530715287237,57.9315449504838,41.9142774360933,35.5382636699303,50.3823232676097,68.4611213578189,56.6384569125122,60.362475006459,19.0793164395845,63.5512595498618,54.8137255992658,64.6271479496451,48.4686619825292,35.609864981571,48.2415429425287,27.7854266428546,39.6522335681802,16.3464511507121,25.5625463685442,43.0713669912867,56.8197347827768,57.945544127469,57.3023952886325,52.7989210495259,39.0638604904806,70.063882230447,51.2203500180348,60.3246389001751,23.7818233378105,50.0051958239608,66.0128372319438,62.1133092487529,61.7820519880308,52.7285996350384,52.4430366506612,26.4363470276908,42.3891963823569,59.1105181206026,22.4376795136016,64.6080246545096,56.3345985155206,62.4353347709637,56.6761897567219,52.9161016655565,52.0998451838257,70.4010207564398,62.0052507492424,60.6817510890833,25.0851202456491,59.7792658297968,66.005937672141,66.9002182396147,61.5853023031279,52.8571881039243,64.8893103904606,48.5438448751105
80310068141,54.0848729729268,24.1725801715219,41.8684636075686,56.5762951770864,24.8505234964502,50.9532321780654,56.7716580422247,58.2310430266786,57.0381852623536,53.7076350672524,52.8956269231491,63.6091486540837,59.761753539101,55.2902652903501,28.4207072889517,57.8630878264108,64.9776284090054,67.4950847383052,61.3266039968614,53.6993857475866,44.9377724680101,29.7088867206016,40.0311420281216,60.411469162008,24.8505234964502,58.844954484968,45.8229343296449,60.0846308022467,46.5002752349824,41.2724489452425,54.3020941097692,63.12563550205,59.3430676185518,55.4628751137956,23.7339294353016,65.2723109727609,57.2268066374334,66.7799324064744,52.0799312268987,41.3581842041327,49.5834301838741,25.9703648184182,39.1611669466578,17.2449093687652,28.8769490659931,44.2740404608881,57.0658233357075,58.6710828640283,57.4775863938981,53.7614052668637,40.2821151070337,63.551077510342,50.7427634831945,55.4875118278743,28.4207072889517,51.4598214994529,64.8922758859076,62.3645730700281,61.422949317764,53.7390302548111,54.2192528481512,24.1725801715219,41.9849615908295,56.5762951770864,24.8505234964502,68.1246302378853,56.5286739517761,63.6465261098498,56.8335260493437,53.682865769317,54.7383533797374,64.142261244302,63.0011157834062,55.9945457190366,30.2923588508468,62.7200033244881,64.7345266316341,67.8678650106841,61.1328683116227,53.6789501437911,66.126863806373,50.6188875875804
80310068142,51.2308019211342,24.384080979799,40.507700932035,61.8742807027792,21.5399482755095,55.7538434215049,58.6177418749228,60.3123288137063,58.9499730485979,54.5707849470013,49.4408628420224,74.0922096656742,58.7262843726792,63.040900644035,26.3235087329983,54.7873768032872,68.125258762311,67.847224386928,64.1322124812623,54.5218385720096,44.2113384398304,29.9627026408665,39.7505015252483,65.1727103429554,21.5399482755095,61.9458348117274,43.6566471269961,60.1991456865061,44.4827596670605,37.5724497760424,50.8545580066902,72.524040756576,57.7154450624945,63.2938228179763,21.5764576607801,64.1784987941488,57.1748401232695,66.027459574054,51.3232483993557,37.6429207989378,47.3202560108798,25.9194484674166,38.0357806671831,17.1723689612384,25.4412525612773,43.2367217282232,58.8106065131179,59.3482543210758,59.1973738324266,54.4933342531352,37.3822811428805,74.1202213417207,50.7026576488348,63.2515765220726,26.3235087329983,49.1745669219049,67.83703970603,62.5838680219192,63.9520704171408,54.4265659957521,52.4080449273062,24.384080979799,41.119013822829,61.8742807027792,21.5399482755095,65.215881315652,58.2777734208397,64.0988538773801,58.6534594636264,54.4990733281956,50.3176179344999,74.49650449019,61.3037413839887,63.6665942421178,28.1119062376176,58.9983149672514,67.7872533295744,67.3865674985086,63.8469884282911,54.4495430583963,65.9612798703525,50.260217106274
