"Id2","AI_Longer Than One Day_has_nature_anycost_hour","AI_Longer Than One Day_has_nature_lowcost_hour","AI_Longer Than One Day_has_nature_anycost","AI_Longer Than One Day_has_nature_lowcost","AI_Longer Than One Day_has_nature_free","AI_Half Day or Shorter_has_nature_anycost_hour","AI_Half Day or Shorter_has_nature_lowcost_hour","AI_Half Day or Shorter_has_nature_anycost","AI_Half Day or Shorter_has_nature_lowcost","AI_Half Day or Shorter_has_nature_free","AI_Partial Day_has_nature_anycost_hour","AI_Partial Day_has_nature_lowcost_hour","AI_Partial Day_has_nature_anycost","AI_Partial Day_has_nature_lowcost","AI_Partial Day_has_nature_free","AI_has_nature_anycost_hour","AI_has_nature_lowcost_hour","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_Longer Than One Day_has_sports_anycost_hour","AI_Longer Than One Day_has_sports_lowcost_hour","AI_Longer Than One Day_has_sports_anycost","AI_Longer Than One Day_has_sports_lowcost","AI_Longer Than One Day_has_sports_free","AI_Half Day or Shorter_has_sports_anycost_hour","AI_Half Day or Shorter_has_sports_lowcost_hour","AI_Half Day or Shorter_has_sports_anycost","AI_Half Day or Shorter_has_sports_lowcost","AI_Half Day or Shorter_has_sports_free","AI_Partial Day_has_sports_anycost_hour","AI_Partial Day_has_sports_lowcost_hour","AI_Partial Day_has_sports_anycost","AI_Partial Day_has_sports_lowcost","AI_Partial Day_has_sports_free","AI_has_sports_anycost_hour","AI_has_sports_lowcost_hour","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_Longer Than One Day_art_anycost_hour","AI_Longer Than One Day_art_lowcost_hour","AI_Longer Than One Day_art_anycost","AI_Longer Than One Day_art_lowcost","AI_Longer Than One Day_art_free","AI_Half Day or Shorter_art_anycost_hour","AI_Half Day or Shorter_art_lowcost_hour","AI_Half Day or Shorter_art_anycost","AI_Half Day or Shorter_art_lowcost","AI_Half Day or Shorter_art_free","AI_Partial Day_art_anycost_hour","AI_Partial Day_art_lowcost_hour","AI_Partial Day_art_anycost","AI_Partial Day_art_lowcost","AI_Partial Day_art_free","AI_art_anycost_hour","AI_art_lowcost_hour","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_Longer Than One Day_academic_anycost_hour","AI_Longer Than One Day_academic_lowcost_hour","AI_Longer Than One Day_academic_anycost","AI_Longer Than One Day_academic_lowcost","AI_Longer Than One Day_academic_free","AI_Half Day or Shorter_academic_anycost_hour","AI_Half Day or Shorter_academic_lowcost_hour","AI_Half Day or Shorter_academic_anycost","AI_Half Day or Shorter_academic_lowcost","AI_Half Day or Shorter_academic_free","AI_Partial Day_academic_anycost_hour","AI_Partial Day_academic_lowcost_hour","AI_Partial Day_academic_anycost","AI_Partial Day_academic_lowcost","AI_Partial Day_academic_free","AI_academic_anycost_hour","AI_academic_lowcost_hour","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310051021,55.94077200372,45.0787939986287,58.4233712284723,35.6525892532191,0,40.5788581736313,50.4007259663526,52.8203245935131,50.7408311294086,45.9370669885924,62.3808735185842,50.8928673835447,58.0038202870758,45.2517751434497,0,62.6148350416751,58.6073893223953,63.042524037976,56.9058747328107,45.9370669885924,35.9255176655936,45.0787939986287,41.2947084084721,35.6525892532191,0,65.8948137467876,50.4700604805019,61.2749124919393,51.25891233624,45.8007654938322,49.1601365384562,52.6040133609882,59.754091230862,45.2517751434497,0,73.886871026863,59.0958470193182,68.7882114585305,57.501474941202,45.8007654938322,29.9872402988936,45.0787939986287,36.9509164882278,35.6525892532191,0,71.4036449069416,50.3864844172803,57.5821643900785,50.6749539029841,46.3823310037178,42.0721427743438,50.8928673835447,63.3309189282071,45.2517751434497,0,59.6463121413638,58.3503981402097,62.5763773224418,56.6678229942406,46.3823310037178,59.1242378086953,45.0787939986287,60.8753632614493,35.6525892532191,0,50.7130082984507,50.2123290017041,53.0166963012014,50.5897328368311,46.0474409749753,56.7171678079112,51.2348533845476,68.2795992363369,45.6862291960409,14.1939954162812,61.6835558675105,58.3689140244131,61.8915223330756,56.7191096442418,46.0691762982161,64.074658788006,46.0473349460896
80310051022,56.782144734837,46.2772502096611,59.4064115659789,37.1593414091332,0,41.4180893750019,52.5255795014031,54.9650675734019,52.878146547213,47.8912182099867,63.5299620226438,52.5069210281256,59.5721335606647,46.4885744764402,0,63.7454956319027,60.9351365699535,65.2787920923679,59.1631231810324,47.8912182099867,35.9291143364729,46.2772502096611,41.5650327823517,37.1593414091332,0,68.2729254066863,52.6247062098434,63.7588620204998,53.4567702300519,47.7464375835316,49.647962141112,54.3658151884824,61.2845338547606,46.4885744764402,0,75.9342565764556,61.4834508981122,71.2685217478198,59.8170228163512,47.7464375835316,29.6364449712594,46.2772502096611,36.9548318601415,37.1593414091332,0,74.6188257875372,52.5434095304924,60.0782876654415,52.843301964675,48.3641814974488,43.8803273654868,52.5069210281256,65.7131459687344,46.4885744764402,0,62.0995356104491,60.7010049906946,65.1150548494413,58.9504646702153,48.3641814974488,60.2298092145223,46.2772502096611,62.0728349403619,37.1593414091332,0,52.1780048162654,52.3319945572062,55.1829640184212,52.725395106156,48.0084584128252,58.5391368544904,52.866350085935,70.4670086149508,46.9454704445914,14.8417880579299,63.5282790224759,60.690850584479,64.1131667242429,58.9745255069131,48.0315458611363,66.443883853468,48.0083457880259
80310051023,56.871381100041,47.3239912774255,59.6950199587905,38.4427324628997,0,42.1789094842325,53.1894837764828,55.6821661197846,53.5602920268774,48.3418878262905,64.388894657038,53.9296187551704,60.9041656106859,47.5993821994429,0,64.4767963987227,61.9011126923615,66.2585257562036,60.042454524576,48.3418878262905,36.0022454519258,47.3239912774255,41.8620062025545,38.4427324628997,0,70.8526131038527,53.3262496619091,65.1152994582948,54.2251808764825,48.1911726636968,50.136388256105,56.0228002912688,62.7359620802189,47.5993821994429,0,78.1521958019512,62.5481029695652,72.7904235897942,60.7799181924755,48.1911726636968,29.323286072616,47.3239912774255,36.9524802923692,38.4427324628997,0,77.4219089218136,53.2317231809694,61.2241611592214,53.5464521617099,48.8342378078868,44.5205519748273,53.9296187551704,67.0609376966839,47.5993821994429,0,63.6341465041078,61.6799865055711,66.3537672044473,59.8436559738289,48.8342378078868,60.627482208497,47.3239912774255,62.6060043349449,38.4427324628997,0,53.340412839625,52.985501816991,55.9263312299257,53.3993036726681,48.4639336874388,59.2763318556992,54.292528978662,71.6715360250747,48.0615035612847,15.0564648133291,64.3610101685917,61.6449628541374,65.055559183523,59.8447798991143,48.4879674867894,67.614568933492,48.4638164461659
80310051024,58.8831562035935,50.9396595163575,62.1958907993342,42.8603283873124,0,44.7860695839578,59.0071765072019,61.5834678206473,59.4164237007903,53.647682885587,67.7007483608765,58.8068090608677,65.5906921644628,51.3914258744228,0,67.6812268898508,68.3933353727016,72.5056621508095,66.3147983310533,53.647682885587,36.2311403811914,50.9396595163575,42.8671906618879,42.8603283873124,0,78.8868301670555,59.3495919610823,72.4797187646714,60.38067725245,53.577068017719,52.5441479721432,61.3454813741588,67.739199404306,51.3914258744228,0,85.3522431923383,69.3284873466776,80.2757509896113,67.337207622888,53.577068017719,28.4475258080783,50.9396595163575,37.1198931848434,42.8603283873124,0,85.2763788364902,58.8359209684387,67.6115234868162,59.1870304004606,53.8783645787683,49.2822099913469,58.8068090608677,73.7056076922618,51.3914258744228,0,69.847219675276,67.9597854606074,73.0154469201939,65.9037828194759,53.8783645787683,63.3967276392583,50.9396595163575,65.7075673287098,42.8603283873124,0,57.7655314163098,58.7075758239514,61.824165861726,59.1711718757543,53.7048652699636,64.8123204184785,59.1593235529084,78.2801811489513,51.8443059212457,15.1234567909877,69.880128160272,68.0330822202452,71.3429819318028,66.0230994209207,53.7161258726548,74.2849604981044,53.7048103386823
80310051041,58.0818003721345,47.5077656697854,60.8004710275461,39.5846608187715,0,41.8845163051754,57.6657776784344,60.0060398985241,58.0267497148772,52.8623197388629,65.0955665545142,54.494801370484,61.5528680360509,47.7327787265257,0,65.0745694326295,66.0638369255885,69.9766179673402,64.2241842722132,52.8623197388629,34.7333620392275,47.5077656697854,40.7994327127131,39.5846608187715,0,74.1215123400128,57.7958124735377,69.7631145802948,58.7322386638223,52.6985072173622,50.1119903577315,56.9989467372576,63.4641724998693,47.7327787265257,0,80.5451828753759,66.779749452444,76.7925578502186,64.9938714372755,52.6985072173622,24.2639025718359,47.5077656697854,32.6868657228714,39.5846608187715,0,71.7240103032522,57.7558593583975,64.0141034571743,58.0662681262815,53.3974556240525,13.9533419711796,54.494801370484,43.2902415935395,47.7327787265257,0,41.0593189477319,65.8951449982731,61.3658237318469,64.083130065888,53.3974556240525,59.6723594984682,47.5077656697854,61.7743417797621,39.5846608187715,0,42.9238528467086,57.4755681313945,59.079085279807,57.8848097247341,52.994971556433,40.0258518151598,54.9026991624703,56.0032026998087,48.251072530397,16.4480492095758,47.1840351811872,65.824895419727,60.9636966281725,64.0486239513866,53.0210939266385,67.2746740443946,52.994844126729
80310051042,54.5334252249239,44.6288712897272,57.0907124736292,38.2713221062994,0,38.8217537486213,54.4704230378836,56.6111062349093,54.8298191037916,49.7090873085894,63.124753416321,51.4453659737816,58.6553224499457,44.6600136222537,0,61.8733345719237,62.3918373131712,66.1691823189536,60.6033652331534,49.7090873085894,31.285640982603,44.6288712897272,37.1591038784695,38.2713221062994,0,69.6528485909869,54.5402528798062,65.7444182676149,55.4514133892547,49.5325082113203,46.6059018306112,53.7987996429056,59.6195928979275,44.6600136222537,0,75.325135299957,63.0175589447041,72.2488027625217,61.2874160153143,49.5325082113203,21.0512339131974,44.6288712897272,29.2211366268913,38.2713221062994,0,66.8881950155912,54.5674359743365,60.3079432752113,54.8739711969157,50.285928508868,12.9139930985798,51.4453659737816,40.6639043261996,44.6600136222537,0,38.0634372811389,62.2435711946906,57.7103809984317,60.4787754876651,50.285928508868,55.9937484867582,44.6288712897272,57.9744378860337,38.2713221062994,0,40.0447651840544,54.2934954670862,55.754845434582,54.6966599978092,49.852077221589,38.095301754349,51.8407544905458,53.129435805164,45.1631405508268,15.8366894698805,44.6650280494989,62.1711725735676,57.6192856769661,60.4415953930262,49.8802354143033,63.4369129392183,49.8519398607702
80310052001,54.2190080359129,43.0431437105942,56.495260786289,33.1785371287332,0,38.927907194187,46.6550563300521,49.0234289299735,46.9746816607572,42.4556606853205,60.9490978778542,47.9160860560182,55.3362681560838,42.7652791827917,0,60.7695456379108,54.4726148714837,59.1024291372163,52.8663380049069,42.4556606853205,36.0802359373171,43.0431437105942,40.9754175136217,33.1785371287332,0,62.7268239316172,46.6824206120812,57.2155329290843,47.390902219995,42.3422177206436,48.7016646709022,49.3579755137427,57.1132540296074,42.7652791827917,0,71.2466177985442,54.8617879482268,64.7054246860143,53.3625037974534,42.3422177206436,27.8375878055877,43.0431437105942,34.6043045786568,33.1785371287332,0,68.8557512709718,46.5700837238247,53.7830113946758,46.83927801873,42.8262514116264,12.8653794480872,47.9160860560182,38.534575512771,42.7652791827917,0,39.5484571315545,54.1634725596131,52.4916163110813,52.5715289725392,42.8262514116264,55.3745220132723,43.0431437105942,57.1515775835195,33.1785371287332,0,39.0997941172457,46.4687529513856,48.2321213158269,46.8169201119426,42.5475243311339,35.6709337872471,48.2230131125736,49.6154271943077,43.1554725928251,12.9127331124479,42.4927152458602,54.2372121531499,51.6586890011694,52.6733147929046,42.5656145179728,56.9895397838703,42.5474360838908
80310052002,58.2087016106559,49.7327482274397,61.3585183722638,37.7734139149661,0,45.6026652562481,49.5414614071835,52.4583502927061,49.921931733461,44.6352500436296,65.4791136056062,55.98806086655,62.7815337187275,50.4339666884773,0,66.7163407891299,59.1746092474712,64.3424430963158,57.253876402886,44.6352500436296,40.9796958957478,49.7327482274397,46.7279211256147,37.7734139149661,0,70.5357042445106,49.8073911882566,62.1406796530759,50.6766789145478,44.5547705760172,50.7109523226077,57.6430073325453,64.194583539018,50.4339666884773,0,78.8412700059641,59.8677485641171,70.9581330939026,58.0905123514296,44.5547705760172,34.415737245148,49.7327482274397,41.9015076554865,37.7734139149661,0,85.6586193358321,49.3920260673353,59.5247961261134,49.7145903928476,44.8981569981518,40.9419319679221,55.98806086655,65.4583736787039,50.4339666884773,0,65.249894240651,58.7533707143889,64.8447576479909,56.8509132495752,44.8981569981518,61.8218373068918,49.7327482274397,64.0850091923216,37.7734139149661,0,55.1386884782192,49.2781481402549,52.6006356746622,49.7020484446629,44.7004205663592,56.6229037932518,56.2749679193739,70.3035313104339,50.8010415905882,12.9392888600835,62.7062122689538,58.8468426209591,62.6026050728563,56.9841971018393,44.7132542278379,65.6869847277664,44.7003579614091
80310052003,58.127564740122,47.515871183431,60.8424986629105,37.6461853271726,0,42.6122589721653,52.519275776054,55.0714572768078,52.8917053877817,47.9000192660552,65.6107065383532,53.0865047676379,60.6809295116239,47.2520351954764,0,65.6143332577435,61.0929842585952,65.7840883857652,59.3408305499985,47.9000192660552,37.4914337833628,47.515871183431,43.1999308582073,37.6461853271726,0,72.1886065325446,52.7187088631272,65.0236026450495,53.5984897281333,47.8326888695119,49.8276226040845,55.1134325125765,61.9228613096569,47.2520351954764,0,79.3346268991507,61.7780298317886,72.577755797496,60.1164537533905,47.8326888695119,31.5350392584715,47.515871183431,38.8860303153471,37.6461853271726,0,86.4287741051165,52.3182617792315,62.2051772696137,52.634857576155,48.1199713858582,44.2199854165158,53.0865047676379,66.3243889128555,47.2520351954764,0,67.3802647902463,60.6567939957267,66.9513515160837,58.917192747447,48.1199713858582,61.3784953809272,47.515871183431,63.3159117092572,37.6461853271726,0,53.2274959966667,52.2545997650886,55.2210224238746,52.6622326850701,47.9545419569787,59.3748275386769,53.4020938696688,71.3816633910481,47.6549391740268,13.5734072001341,64.5250433689215,60.7729515273782,64.5594334977,59.0690144429701,47.9652788013205,67.4681572992612,47.9544895806864
80310052004,58.4457917621138,45.8926001192409,60.7980476962179,34.8678658431484,0,42.029251949963,51.2113991043547,53.7450774094285,51.5391130338516,46.9914664074946,65.010031064825,51.2402098006223,59.1204219788297,46.1575853816119,0,65.1996999238391,59.434452316277,64.2678864244243,57.8260058040177,46.9914664074946,38.2992715712566,45.8926001192409,43.5405971990007,34.8678658431484,0,70.1075159702503,51.3464779241306,63.2697842775733,52.1412128398984,46.9393791253401,50.2571115090644,53.1624556109605,60.622135739931,46.1575853816119,0,77.9476481868906,60.0318766157596,70.7989747439904,58.5016725971682,46.9393791253401,32.9213813880032,45.8926001192409,39.6573343875844,34.8678658431484,0,82.4649456751588,50.9450910558565,60.2392507854368,51.223175600508,47.1616229595548,43.1664421404814,51.2402098006223,64.3996821688262,46.1575853816119,0,65.212803186307,58.9498656502264,64.9713237426714,57.3521194327646,47.1616229595548,61.3219240489512,45.8926001192409,62.9947437655913,34.8678658431484,0,52.1321170969109,50.9719974600893,53.888031164181,51.3333407022674,47.0336455558697,57.8771239404598,51.5443384370867,69.3681084628736,46.5441542283521,13.0868203707843,63.1444909435703,59.1392307838309,62.9636732056341,57.5764422802891,47.0419516563739,65.7504645291801,47.0336050371909
80310053001,54.145917504982,49.3983473776931,57.7046780710297,43.4777162947852,0,42.5342354190183,55.5524089805886,58.0127547321896,55.9954693359432,49.8443512000848,66.9501284864108,57.642681050513,64.4851181758103,49.6705023398364,0,65.0142304040843,64.9776916030778,69.0253582694118,62.791129024188,49.8443512000848,32.4355935134257,49.3983473776931,39.222572787218,43.4777162947852,0,84.0342571895973,55.7282725936245,71.0789227343989,56.7501182027726,49.5578489003576,46.918985091884,59.6644246424008,64.1821816187228,49.6705023398364,0,87.0073629116416,65.6501632079085,77.9873662843249,63.6175808298616,49.5578489003576,20.4585494631774,49.3983473776931,29.9214225250086,43.4777162947852,0,74.8509208399115,56.029673676157,63.1369060637193,56.4018968071863,50.7802849148514,13.0417341922105,57.642681050513,44.4363638851517,49.6705023398364,0,41.3638206795109,65.1272840067389,60.9276634634756,62.9738225016399,50.7802849148514,56.9001917984053,49.3983473776931,59.5863319560177,43.4777162947852,0,44.1486833999937,55.3913927305377,57.2321863001914,55.8853072360424,50.0763545319954,39.2562335265255,58.0833928267396,56.693081323705,50.2325932184362,17.6753329916583,46.3871904620227,64.7697503341307,59.9704857947807,62.6544488399848,50.1220416325275,66.9777184529983,50.0761316619553
80310055021,47.2405619407714,25.0706201183709,46.731659177126,23.144074911569,0,20.8837495760873,37.6026717789668,38.5230186329738,37.8024202594404,34.7790741635088,54.8084024220729,28.7721467484257,39.1842713027748,24.2975399417824,0,48.7974812671027,41.3061601447644,45.3529467651161,40.3889248807518,34.7790741635088,19.0023533089266,25.0706201183709,22.1158253600489,23.144074911569,0,41.6105855748051,35.0963613201086,41.3322122024042,35.5405446131656,32.2958677583458,29.2842400981439,29.656514682476,34.3252056032778,24.2975399417824,0,45.5216931738002,39.2252475240959,44.5363862715487,38.3438582878342,32.2958677583458,12.9170646264989,25.0706201183709,17.3453657136708,23.144074911569,0,35.5651286120906,44.732006925137,45.6505441336109,44.8691741955576,42.8911088575753,8.23694453459857,28.7721467484257,23.5423487026168,24.2975399417824,0,21.3013443993483,47.619392480614,41.3857800694531,46.8806921801279,42.8911088575753,47.4300887167922,25.0706201183709,46.9892386085028,23.144074911569,0,21.9494826666345,39.2992016089902,39.609622485837,39.5056833282545,36.7899207094815,28.8496446170399,30.3597450931356,36.5236845198041,26.2458866899802,49.7935093700977,33.1504488529261,43.121481155584,40.8213399114221,42.2795407253447,37.1859053168746,43.024113254385,36.7879890240761
80310055031,45.2545158111066,23.8139797583173,44.7263866049783,21.8259939415809,0,19.9778619697435,36.8501220197803,37.706075065731,37.0381219781814,34.2212988346988,63.1326054785877,27.228399343859,40.7665784658167,23.042950890182,0,51.8563381828277,40.227207168966,45.0234249449321,39.4029969719411,34.2212988346988,18.6888638496894,23.8139797583173,21.5630154927865,21.8259939415809,0,42.3332808961193,34.6332467418399,41.1726108023899,35.051806418898,32.1061516326553,28.1293515566203,28.1430454322817,32.7114719374136,23.042950890182,0,45.6668011038317,38.4061494859233,43.9555854941101,37.6088363502968,32.1061516326553,13.0146251871276,23.8139797583173,17.1109156103309,21.8259939415809,0,34.7745024380945,42.824208252643,43.8463207722892,42.9511130363747,41.1309731373911,7.92884591129046,27.228399343859,22.3847559452024,23.042950890182,0,20.7872678306759,45.5092897657111,39.7039237376961,44.8291214690307,41.1309731373911,45.7457405128129,23.8139797583173,45.2595924472268,21.8259939415809,0,20.8969721483234,38.2845858534581,38.5353898086753,38.4722951794766,35.9340990419672,31.165201232664,28.6135832734476,37.7107587651514,24.7437765672283,43.6098255615441,34.5901609381612,41.761345643804,40.5148113878269,40.9960122746861,36.2713910740103,42.2994363911413,35.9324536696889
80310055032,47.5964335875554,23.4919276524159,46.7293786577655,21.6902884304656,0,19.5782967009289,36.0332804188137,36.8743374680416,36.2186957474581,33.4122351515841,57.0847153782948,26.9056722142875,38.5499075582966,22.7140483851591,0,49.5049743817587,39.4084960942456,43.8513629818691,38.5730736439058,33.4122351515841,17.8068486980263,23.4919276524159,20.724126524927,21.6902884304656,0,38.5870799184078,33.1933895648453,38.8583520221921,33.6019407217937,30.5979380159338,28.5375751188859,27.6920241921144,32.5363143765156,22.7140483851591,0,42.6972970578882,37.0038269692292,41.9356559018332,36.1951378428247,30.5979380159338,12.0950956187786,23.4919276524159,16.2458152864509,21.6902884304656,0,32.9114413519851,44.1909978864786,44.6613449456002,44.3098516275996,42.6058631787756,8.09213655384247,26.9056722142875,22.3223221990102,22.7140483851591,0,20.0294988137073,46.6580509389384,40.2525443383073,46.0233060218479,42.6058631787756,48.2356702348297,23.4919276524159,47.4538002100238,21.6902884304656,0,20.5459284607894,37.9928085009327,38.22133060925,38.1797259468902,35.6911917710569,30.0202394641149,28.667548576545,36.7862232588327,24.8738312495419,54.8696845024496,33.9651963736906,41.5079464881587,40.1051290888491,40.7506857414251,36.1399737748529,41.5361730777147,35.6890025302866
80310055033,49.6137867952068,23.9779608551634,48.6078169412358,22.1360327209542,0,19.9680813669431,37.4174887980279,38.2567169918893,37.5999065387795,34.7895429732769,59.1018920972482,27.4816329817527,39.6352340930448,23.2042150467408,0,51.2415244577382,40.8021466971955,45.3993389406222,39.9610847851032,34.7895429732769,18.2345984624874,23.9779608551634,21.2045012005042,22.1360327209542,0,39.3688315028334,34.215770627791,39.9318253557296,34.6290068313879,31.5878596201605,29.7194632821223,28.3033988284998,33.4788900530931,23.2042150467408,0,43.7714660505771,38.0780531287272,43.1003588189784,37.2554565822877,31.5878596201605,12.3995881519325,23.9779608551634,16.6281699364043,22.1360327209542,0,33.7693117301326,46.7686308155103,47.0576891425827,46.8823168444919,45.2486680729447,8.4205432451547,27.4816329817527,22.9225457281556,23.2042150467408,0,20.6261850037413,49.1266769508668,42.2184863934767,48.5179569656588,45.2486680729447,50.4238356013805,23.9779608551634,49.5100471932056,22.1360327209542,0,20.9815678655069,39.668454764365,39.857078284452,39.8540912359624,37.3821965273781,31.1755092594358,29.4661357256713,38.0748286625807,25.6355022209572,61.583784110633,35.2601607963992,43.215158823055,41.7143742595332,42.4636178409065,37.8927530896296,43.1081396031526,37.3797059390029
80310055034,45.056868813865,22.6147530459241,44.3115016524867,20.8495345320703,0,18.9055517654831,34.4022650950861,35.2253642291521,34.5881474402713,31.8309080743948,61.875934541451,25.8497511094521,39.3369911175274,21.8284219980969,0,50.7814850459534,37.6678606086804,42.5978708099984,36.8667173797862,31.8309080743948,17.572113951172,22.6147530459241,20.3244115788443,20.8495345320703,0,38.511539194842,32.0031465616511,37.8617981050904,32.406483320229,29.5207375101194,27.2039762622755,26.6518689037868,31.2078612186078,21.8284219980969,0,42.1623104677919,35.6643399326071,40.7397281507001,34.8901045512007,29.5207375101194,12.1303325883846,22.6147530459241,16.0541525952753,20.8495345320703,0,32.1797698569367,40.9864889446937,41.7480314428908,41.1077311871067,39.3776765297477,7.72137830838939,25.8497511094521,21.4043378955697,21.8284219980969,0,19.492835022159,43.5029843601803,37.8198531604269,42.8589233490827,39.3776765297477,45.4376303422464,22.6147530459241,44.7819040011543,20.8495345320703,0,19.7887194563886,35.9866649742334,36.2379256379324,36.1694114312906,33.7016339593324,30.4644709161268,27.3245390530008,36.5935825480913,23.6378975341343,46.1871995483996,33.8077537343004,39.3639816257382,38.6639875078336,38.623791961782,34.07002539953,39.9553599072398,33.699836878448
80310067011,48.9566676859319,53.3387535637428,53.9132583770606,48.7653667042677,0,45.2073697729625,41.2514522426876,44.3620032514916,41.8822249377623,33.6558338230393,65.0057968226396,63.2343979538454,67.9802527524214,53.8935259878613,0,63.5126095977394,53.5869782775769,58.8777809090834,50.6511818911526,33.6558338230393,38.0153255842922,53.3387535637428,44.9537730626292,48.7653667042677,0,70.0030458477749,41.6773633608965,55.3285991989187,42.9221925156367,33.2628789119606,39.2504127906885,64.3148750086316,64.5824399088166,53.8935259878613,0,74.1932639917079,54.391406397497,65.2844498170209,51.778882474073,33.2628789119606,26.9822938444366,53.3387535637428,36.4774315675672,48.7653667042677,0,73.892624523476,42.0944087744806,50.9050143204537,42.6020315784754,34.939522470607,32.8849450961254,63.2343979538454,63.39780422153,53.8935259878613,0,54.4374099038034,53.979469311079,57.6268413309487,51.0684429627338,34.939522470607,55.0884036846649,53.3387535637428,58.6063814389975,48.7653667042677,0,54.7837068792931,41.0350945234842,44.7437787734701,41.710336524726,33.9740401646559,47.7148059340247,63.5782611721542,65.9810337497989,54.3419417474004,15.2078239875798,54.6168327545874,53.3119482806138,55.8493976656342,50.449877937004,34.0367027350581,59.4096174306718,33.9737344851662
80310068041,54.5067580022356,65.6328903131042,61.2775714694446,59.8239995496781,0,55.8941168468999,46.3923280603271,50.3666201811453,47.1705124468925,36.9178249054573,71.4614731345235,78.6736458393677,81.4982805901352,67.243745716423,0,72.3939661092123,62.2313760128674,68.106465969109,58.4709064744126,36.9178249054573,46.3702626064384,65.6328903131042,54.9610330892667,59.8239995496781,0,78.4994123764795,47.3411716054528,62.5391095442524,48.888496925678,36.6318650017198,45.2948850175426,79.8167131754373,78.7606000141615,67.243745716423,0,84.1848161948896,63.5911804156839,75.5115770364722,60.2738684242931,36.6318650017198,29.4380476314257,65.6328903131042,41.6776333900153,59.8239995496781,0,84.6747756781565,46.9811015744447,57.2477668288141,47.6182623618178,37.8519867437194,11.8551654025305,78.6736458393677,55.9608371833506,67.243745716423,0,45.5793983529579,62.2906175309704,60.4021234123705,58.5627766815097,37.8519867437194,61.1258944910913,65.6328903131042,66.1023868556071,59.8239995496781,0,58.5154321411047,45.9671452740367,49.8185676155066,46.8208295599241,37.1493890168908,35.348108048494,78.9472698785161,62.1614793535183,67.6131785145735,14.3015544046599,46.2088924394864,61.7171464617113,57.9366773470573,58.0630881152291,37.194989624225,65.4892109412522,37.1491665687804
80310068042,53.9156266512546,64.6055092062249,60.5497485992943,58.9036745148475,0,54.9903316755508,45.7091330398524,49.6172976594621,46.4765258733188,36.3766180946832,71.3773815651891,77.3713740422243,80.5086659626941,66.1138355772264,0,71.8282272297704,61.2782867657028,67.1705482000572,57.5808283265229,36.3766180946832,45.6744380421813,64.6055092062249,54.1268203868654,58.9036745148475,0,77.2263778750837,46.6294277353738,61.5707089371486,48.1516717722457,36.0960295321697,44.6998005702099,78.4919860249668,77.5170704693403,66.1138355772264,0,82.8740351275809,62.6026167870722,74.337041681602,59.3404454392818,36.0960295321697,31.6339105307828,64.6055092062249,43.289487461587,58.9036745148475,0,86.1008042833616,46.2749965485781,56.9178306245308,46.9027864190375,37.2932330603726,35.8785291587132,77.3713740422243,74.1342999972674,66.1138355772264,0,61.8790976293618,61.3249164701377,65.4806162547971,57.6583568776348,37.2932330603726,61.9755400287406,64.6055092062249,66.6984607646154,58.9036745148475,0,65.7457252766491,45.2894100584938,49.9436606539028,46.129740829552,36.603832610801,51.5070974718123,77.6407267529758,74.9823131320637,66.4775205791653,14.0725500272835,60.3863699613943,60.7711096117081,62.9245617888395,57.1770408477671,36.648576676995,67.4781919813239,36.6036143410551
80310068091,52.0228948292056,55.7819285145313,57.1100121357733,50.3430978060888,0,47.5466343950468,46.3630453893966,49.5516310692626,46.9817962436332,38.7637378875165,67.6551931607889,66.0080804466686,70.8960362331411,56.4980181379442,0,66.6176222589993,58.9042959188202,64.0891822547187,55.9410837459109,38.7637378875165,39.2237631728285,55.7819285145313,46.549456450812,50.3430978060888,0,76.0748816966659,46.8530816026356,61.4043483047664,48.1196620022889,38.4167802403387,44.7588761754483,67.369357690039,69.1305676893529,56.4980181379442,0,81.0070308629693,59.8189506209828,71.6110209434426,57.1629876495799,38.4167802403387,25.2946449968127,55.7819285145313,35.6565471882602,50.3430978060888,0,81.7440175511875,47.0767709000628,56.7543518089065,47.5838222334919,39.89716459962,11.7980343984442,66.0080804466686,48.4118184757887,56.4980181379442,0,43.9044303237693,59.1742312873854,57.5943259342918,56.2434512305127,39.89716459962,56.8244188562978,55.7819285145313,60.5800990246492,50.3430978060888,0,49.6104935488528,46.1129599340373,49.0110334338881,46.7883657034269,39.0446966451034,34.9388975537451,66.3639529095056,56.5753293340402,56.9615990632726,15.7828079456699,43.829974921027,58.5908358820331,54.9867952630958,55.7117817831189,39.1000242600024,62.0703310988872,39.0444267468694
